Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2H;A25;20/12/2020_06:39:01;25.59 < 30
CTC2H;A25;20/12/2020_06:49:02;25.52 < 30
CTC2H;A25;20/12/2020_06:59:04;25.57 < 30
CTC2H;A25;20/12/2020_07:09:05;25.64 < 30
CTC2H;A25;20/12/2020_07:19:07;25.66 < 30
CTC2H;A25;20/12/2020_07:29:08;25.66 < 30
CTC2H;A25;20/12/2020_07:39:10;25.62 < 30
CTC2H;A25;20/12/2020_07:49:11;25.6 < 30
CTC2H;A25;20/12/2020_07:59:13;25.62 < 30
CTC2H;A25;20/12/2020_08:09:14;25.47 < 30
CTC2H;A25;20/12/2020_08:19:16;25.45 < 30
CTC2H;A25;20/12/2020_08:29:17;25.42 < 30
CTC2H;A25;20/12/2020_08:39:19;25.43 < 30
CTC2H;A25;20/12/2020_08:49:20;25.45 < 30
CTC2H;A25;20/12/2020_08:59:22;25.45 < 30
CTC2H;A25;20/12/2020_09:10:02;25.5 < 30
CTC2H;A25;20/12/2020_09:20:04;25.59 < 30
CTC2H;A25;20/12/2020_09:30:05;25.6 < 30
CTC2H;A25;20/12/2020_09:40:07;25.66 < 30
CTC2H;A25;20/12/2020_09:50:08;25.66 < 30
CTC2H;A25;20/12/2020_10:00:10;25.67 < 30
CTC2H;A25;20/12/2020_10:10:11;25.72 < 30
CTC2H;A25;20/12/2020_10:20:13;25.74 < 30
CTC2H;A25;20/12/2020_10:30:14;25.8 < 30
CTC2H;A25;20/12/2020_10:40:16;25.84 < 30
CTC2H;A25;20/12/2020_10:50:17;25.83 < 30
CTC2H;A25;20/12/2020_11:00:19;25.87 < 30
CTC2H;A25;20/12/2020_11:10:20;25.87 < 30
CTC2H;A25;20/12/2020_11:20:22;25.91 < 30
CTC2H;A25;20/12/2020_11:30:23;25.87 < 30
CTC2H;A25;20/12/2020_11:40:24;25.9 < 30
CTC2H;A25;20/12/2020_11:50:26;25.9 < 30
CTC2H;A25;20/12/2020_12:00:28;25.87 < 30
CTC2H;A25;20/12/2020_12:10:29;25.84 < 30
CTC2H;A25;20/12/2020_12:20:30;25.83 < 30
CTC2H;A25;20/12/2020_12:30:32;25.84 < 30
CTC2H;A25;20/12/2020_12:40:33;25.84 < 30
CTC2H;A25;20/12/2020_12:50:35;25.87 < 30
CTC2H;A25;20/12/2020_13:00:36;25.85 < 30
CTC2H;A25;20/12/2020_13:10:38;25.9 < 30
CTC2H;A25;20/12/2020_13:20:39;25.92 < 30
CTC2H;A25;20/12/2020_13:30:41;25.97 < 30
CTC2H;A25;20/12/2020_13:40:42;26 < 30
CTC2H;A25;20/12/2020_13:50:44;26.04 < 30
CTC2H;A25;20/12/2020_14:00:45;26.05 < 30
CTC2H;A25;20/12/2020_14:10:46;26.07 < 30
CTC2H;A25;20/12/2020_14:20:48;26.01 < 30
CTC2H;A25;20/12/2020_14:30:49;26.02 < 30
CTC2H;A25;20/12/2020_14:40:51;26.05 < 30
CTC2H;A25;20/12/2020_14:50:52;26.07 < 30
CTC2H;A25;20/12/2020_15:00:54;26.04 < 30
CTC2H;A25;20/12/2020_15:10:55;26.07 < 30
CTC2H;A25;20/12/2020_15:20:57;26.08 < 30
CTC2H;A25;20/12/2020_15:30:58;26.05 < 30
CTC2H;A25;20/12/2020_15:40:59;26.08 < 30
CTC2H;A25;20/12/2020_15:51:01;26.07 < 30
CTC2H;A25;20/12/2020_16:01:03;26.07 < 30
CTC2H;A25;20/12/2020_16:11:04;26.07 < 30
CTC2H;A25;20/12/2020_16:21:05;26.08 < 30
CTC2H;A25;20/12/2020_16:31:07;26.08 < 30
CTC2H;A25;20/12/2020_16:41:08;26.11 < 30
CTC2H;A25;20/12/2020_16:51:10;26.14 < 30
CTC2H;A25;20/12/2020_17:01:11;26.12 < 30
CTC2H;A25;20/12/2020_17:11:12;26.08 < 30
CTC2H;A25;20/12/2020_17:21:14;26.07 < 30
CTC2H;A25;20/12/2020_17:31:16;26.09 < 30
CTC2H;A25;20/12/2020_17:41:17;26.07 < 30
CTC2H;A25;20/12/2020_17:51:18;26.07 < 30
CTC2H;A25;20/12/2020_18:01:20;26.07 < 30
CTC2H;A25;20/12/2020_18:11:21;26.07 < 30
CTC2H;A25;20/12/2020_18:21:23;26.05 < 30
CTC2H;A25;20/12/2020_18:31:24;26.05 < 30
CTC2H;A25;20/12/2020_18:41:25;26.05 < 30
CTC2H;A25;20/12/2020_18:51:27;26.07 < 30
CTC2H;A25;20/12/2020_19:01:29;26.05 < 30
CTC2H;A25;20/12/2020_19:11:30;26.08 < 30
CTC2H;A25;20/12/2020_19:21:31;26.05 < 30
CTC2H;A25;20/12/2020_19:31:33;26.05 < 30
CTC2H;A25;20/12/2020_19:41:34;26 < 30
CTC2H;A25;20/12/2020_19:51:36;26.01 < 30
CTC2H;A25;20/12/2020_20:01:37;26 < 30
CTC2H;A25;20/12/2020_20:11:39;25.97 < 30
CTC2H;A25;20/12/2020_20:21:40;26.02 < 30
CTC2H;A25;20/12/2020_20:31:42;26.01 < 30
CTC2H;A25;20/12/2020_20:41:43;26.04 < 30
CTC2H;A25;20/12/2020_20:51:45;26.07 < 30
CTC2H;A25;20/12/2020_21:01:46;26.07 < 30
CTC2H;A25;20/12/2020_21:11:47;26.09 < 30
CTC2H;A25;20/12/2020_21:21:49;26.09 < 30
CTC2H;A25;20/12/2020_21:31:50;26.09 < 30
CTC2H;A25;20/12/2020_21:41:52;26.08 < 30
CTC2H;A25;20/12/2020_21:51:53;26.08 < 30
CTC2H;A25;20/12/2020_22:01:55;26.08 < 30
CTC2H;A25;20/12/2020_22:11:56;26.18 < 30
CTC2H;A25;20/12/2020_22:21:58;26.19 < 30
CTC2H;A25;20/12/2020_22:31:59;26.11 < 30
CTC2H;A25;20/12/2020_22:42:00;26.01 < 30
CTC2H;A25;20/12/2020_22:52:02;25.88 < 30
CTC2H;A25;20/12/2020_23:02:04;25.8 < 30
CTC2H;A25;20/12/2020_23:12:05;25.7 < 30
CTC2H;A25;20/12/2020_23:22:06;25.59 < 30
CTC2H;A25;20/12/2020_23:32:08;25.5 < 30
CTC2H;A25;20/12/2020_23:42:09;25.45 < 30
CTC2H;A25;20/12/2020_23:52:11;25.36 < 30
CTC2H;A25;21/12/2020_00:02:13;25.32 < 30
CTC2H;A25;21/12/2020_00:12:14;25.26 < 30
CTC2H;A25;21/12/2020_00:22:16;25.22 < 30
CTC2H;A25;21/12/2020_00:32:17;25.19 < 30
CTC2H;A25;21/12/2020_00:42:19;25.19 < 30
CTC2H;A25;21/12/2020_00:52:20;25.18 < 30
CTC2H;A25;21/12/2020_01:02:22;25.15 < 30
CTC2H;A25;21/12/2020_01:12:23;25.12 < 30
CTC2H;A25;21/12/2020_01:22:24;25.11 < 30
CTC2H;A25;21/12/2020_01:32:26;25.07 < 30
CTC2H;A25;21/12/2020_01:42:27;25.07 < 30
CTC2H;A25;21/12/2020_01:52:29;25.01 < 30
CTC2H;A25;21/12/2020_02:02:30;24.98 < 30
CTC2H;A25;21/12/2020_02:12:31;24.97 < 30
CTC2H;A25;21/12/2020_02:22:33;24.95 < 30
CTC2H;A25;21/12/2020_02:32:35;24.93 < 30
CTC2H;A25;21/12/2020_02:42:36;24.93 < 30
CTC2H;A25;21/12/2020_02:52:37;24.9 < 30
CTC2H;A25;21/12/2020_03:02:39;24.9 < 30
CTC2H;A25;21/12/2020_03:12:40;24.9 < 30
CTC2H;A25;21/12/2020_03:22:42;24.87 < 30
CTC2H;A25;21/12/2020_03:32:43;24.94 < 30
CTC2H;A25;21/12/2020_03:42:45;24.9 < 30
CTC2H;A25;21/12/2020_03:52:46;24.87 < 30
CTC2H;A25;21/12/2020_04:02:48;24.83 < 30
CTC2H;A25;21/12/2020_04:12:49;24.8 < 30
CTC2H;A25;21/12/2020_04:22:51;24.74 < 30
CTC2H;A25;21/12/2020_04:32:52;24.73 < 30
CTC2H;A25;21/12/2020_04:42:54;24.71 < 30
CTC2H;A25;21/12/2020_04:52:55;24.69 < 30
CTC2H;A25;21/12/2020_05:02:57;24.67 < 30
CTC2H;A25;21/12/2020_05:12:58;24.64 < 30
CTC2H;A25;21/12/2020_05:22:59;24.6 < 30
CTC2H;A25;21/12/2020_05:33:01;24.62 < 30
CTC2H;A25;21/12/2020_05:43:02;24.59 < 30
CTC2H;A25;21/12/2020_05:53:04;24.66 < 30
CTC2H;A25;21/12/2020_06:03:05;24.73 < 30
CTC2H;A25;21/12/2020_06:13:07;24.78 < 30
CTC2H;A25;21/12/2020_06:23:08;24.81 < 30
CTC2H;A25;21/12/2020_06:33:10;28.76 < 30
CTC2H;A24;21/12/2020_07:13:16;35.59 > 35
CTC2H;A24;21/12/2020_07:23:17;36.17 > 35
CTC2H;A24;21/12/2020_07:33:19;36.67 > 35
CTC2H;A24;21/12/2020_07:43:20;36.86 > 35
CTC2H;A24;21/12/2020_07:53:22;37.02 > 35
CTC2H;A24;21/12/2020_08:03:23;37.17 > 35
CTC2H;A24;21/12/2020_08:13:24;37.24 > 35
CTC2H;A25;22/12/2020_09:41:34;0 < 30
CTC2H;A25;22/12/2020_09:52:38;0 < 30
CTC2H;A25;22/12/2020_10:02:41;0 < 30
CTC2H;A25;22/12/2020_10:12:43;0 < 30
CTC2H;A25;22/12/2020_10:22:46;0 < 30
CTC2H;A25;22/12/2020_10:37:39;0 < 30
CTC2H;A25;22/12/2020_10:49:49;0 < 30
CTC2H;A25;22/12/2020_11:00:49;0 < 30
CTC2H;A25;22/12/2020_11:10:49;0 < 30
CTC2H;A25;22/12/2020_11:20:52;0 < 30
CTC2H;A25;22/12/2020_11:30:50;0 < 30
CTC2H;A25;22/12/2020_11:54:28;0 < 30
CTC2H;A25;22/12/2020_12:11:59;0 < 30
CTC2H;A25;22/12/2020_12:24:26;0 < 30
CTC2H;A25;22/12/2020_12:37:13;0 < 30
CTC2H;A25;22/12/2020_12:51:29;0 < 30
CTC2H;A25;22/12/2020_13:01:32;0 < 30
CTC2H;A25;22/12/2020_13:11:35;0 < 30
CTC2H;A25;22/12/2020_13:21:37;0 < 30
CTC2H;A25;22/12/2020_13:31:40;0 < 30
CTC2H;A25;22/12/2020_13:41:43;0 < 30
CTC2H;A25;22/12/2020_13:53:36;0 < 30
CTC2H;A25;22/12/2020_14:03:39;0 < 30
CTC2H;A25;22/12/2020_14:17:28;0 < 30
CTC2H;A25;22/12/2020_14:28:31;0 < 30
CTC2H;A25;22/12/2020_14:38:32;0 < 30
CTC2H;A25;22/12/2020_14:49:31;0 < 30
CTC2H;A25;22/12/2020_15:01:57;0 < 30
CTC2H;A25;22/12/2020_15:11:41;0 < 30
CTC2H;A25;22/12/2020_15:24:41;0 < 30
CTC2H;A25;22/12/2020_15:34:32;0 < 30
CTC2H;A25;22/12/2020_15:44:35;0 < 30
CTC2H;A25;22/12/2020_15:54:38;0 < 30
CTC2H;A25;22/12/2020_16:04:40;0 < 30
CTC2H;A25;22/12/2020_16:15:32;0 < 30
CTC2H;A25;22/12/2020_16:25:35;0 < 30
CTC2H;A25;22/12/2020_16:35:38;0 < 30
CTC2H;A25;22/12/2020_16:49:31;0 < 30
CTC2H;A25;22/12/2020_17:00:33;0 < 30
CTC2H;A25;22/12/2020_17:10:36;0 < 30
CTC2H;A25;22/12/2020_17:20:38;0 < 30
CTC2H;A25;22/12/2020_17:30:41;0 < 30
CTC2H;A25;22/12/2020_17:40:44;0 < 30
CTC2H;A25;22/12/2020_17:50:47;0 < 30
CTC2H;A25;22/12/2020_18:00:35;0 < 30
CTC2H;A25;22/12/2020_18:10:38;0 < 30
CTC2H;A25;22/12/2020_18:20:40;0 < 30
CTC2H;A25;22/12/2020_18:30:43;0 < 30
CTC2H;A25;22/12/2020_18:40:46;0 < 30
CTC2H;A25;22/12/2020_18:50:49;0 < 30
CTC2H;A25;22/12/2020_19:00:35;0 < 30
CTC2H;A25;22/12/2020_19:10:38;0 < 30
CTC2H;A25;22/12/2020_19:20:41;0 < 30
CTC2H;A25;22/12/2020_19:30:44;0 < 30
CTC2H;A25;22/12/2020_19:40:46;0 < 30
CTC2H;A25;22/12/2020_19:50:49;0 < 30
CTC2H;A25;22/12/2020_20:00:35;0 < 30
CTC2H;A25;22/12/2020_20:10:38;0 < 30
CTC2H;A25;22/12/2020_20:20:41;0 < 30
CTC2H;A25;22/12/2020_20:30:44;0 < 30
CTC2H;A25;22/12/2020_20:40:46;0 < 30
CTC2H;A25;22/12/2020_20:50:49;0 < 30
CTC2H;A25;22/12/2020_21:00:36;0 < 30
CTC2H;A25;22/12/2020_21:10:38;0 < 30
CTC2H;A25;22/12/2020_21:20:41;0 < 30
CTC2H;A25;22/12/2020_21:30:44;0 < 30
CTC2H;A25;22/12/2020_21:40:47;0 < 30
CTC2H;A25;22/12/2020_21:50:50;0 < 30
CTC2H;A25;22/12/2020_22:00:36;0 < 30
CTC2H;A25;22/12/2020_22:10:39;0 < 30
CTC2H;A25;22/12/2020_22:20:42;0 < 30
CTC2H;A25;22/12/2020_22:30:44;0 < 30
CTC2H;A25;22/12/2020_22:40:47;0 < 30
CTC2H;A25;22/12/2020_22:50:50;0 < 30
CTC2H;A25;22/12/2020_23:00:36;0 < 30
CTC2H;A25;22/12/2020_23:10:39;0 < 30
CTC2H;A25;22/12/2020_23:20:42;0 < 30
CTC2H;A25;22/12/2020_23:30:44;0 < 30
CTC2H;A25;22/12/2020_23:40:47;0 < 30
CTC2H;A25;22/12/2020_23:50:50;0 < 30
CTC2H;A25;23/12/2020_00:00:36;0 < 30
CTC2H;A25;23/12/2020_00:10:39;0 < 30
CTC2H;A25;23/12/2020_00:20:42;0 < 30
CTC2H;A25;23/12/2020_00:30:45;0 < 30
CTC2H;A25;23/12/2020_00:40:47;0 < 30
CTC2H;A25;23/12/2020_00:50:50;0 < 30
CTC2H;A25;23/12/2020_01:00:36;0 < 30
CTC2H;A25;23/12/2020_01:10:39;0 < 30
CTC2H;A25;23/12/2020_01:20:42;0 < 30
CTC2H;A25;23/12/2020_01:30:45;0 < 30
CTC2H;A25;23/12/2020_01:40:48;0 < 30
CTC2H;A25;23/12/2020_01:50:51;0 < 30
CTC2H;A25;23/12/2020_02:00:37;0 < 30
CTC2H;A25;23/12/2020_02:10:40;0 < 30
CTC2H;A25;23/12/2020_02:20:42;0 < 30
CTC2H;A25;23/12/2020_02:30:45;0 < 30
CTC2H;A25;23/12/2020_02:40:48;0 < 30
CTC2H;A25;23/12/2020_02:50:51;0 < 30
CTC2H;A25;23/12/2020_03:00:37;0 < 30
CTC2H;A25;23/12/2020_03:10:40;0 < 30
CTC2H;A25;23/12/2020_03:20:43;0 < 30
CTC2H;A25;23/12/2020_03:30:46;0 < 30
CTC2H;A25;23/12/2020_03:40:48;0 < 30
CTC2H;A25;23/12/2020_03:50:51;0 < 30
CTC2H;A25;23/12/2020_04:00:37;0 < 30
CTC2H;A25;23/12/2020_04:10:40;0 < 30
CTC2H;A25;23/12/2020_04:20:43;0 < 30
CTC2H;A25;23/12/2020_04:30:46;0 < 30
CTC2H;A25;23/12/2020_04:40:49;0 < 30
CTC2H;A25;23/12/2020_04:50:51;0 < 30
CTC2H;A25;23/12/2020_05:00:59;0 < 30
CTC2H;A25;23/12/2020_05:11:02;0 < 30
CTC2H;A25;23/12/2020_05:21:04;0 < 30
CTC2H;A25;23/12/2020_05:31:07;0 < 30
CTC2H;A25;23/12/2020_05:41:10;0 < 30
CTC2H;A25;23/12/2020_05:51:13;0 < 30
CTC2H;A25;23/12/2020_06:02:59;0 < 30
CTC2H;A25;23/12/2020_06:13:02;0 < 30
CTC2H;A25;23/12/2020_06:23:05;0 < 30
CTC2H;A25;23/12/2020_06:33:08;0 < 30
CTC2H;A25;23/12/2020_06:43:11;0 < 30
CTC2H;A25;23/12/2020_06:53:14;0 < 30
CTC2H;A25;23/12/2020_07:05:00;0 < 30
CTC2H;A25;23/12/2020_07:15:03;0 < 30
CTC2H;A25;23/12/2020_07:25:06;0 < 30
CTC2H;A25;23/12/2020_07:35:08;0 < 30
CTC2H;A25;23/12/2020_07:45:11;0 < 30
CTC2H;A25;23/12/2020_07:56:59;0 < 30
CTC2H;A25;23/12/2020_08:07:01;0 < 30
CTC2H;A25;23/12/2020_08:17:04;0 < 30
CTC2H;A25;23/12/2020_08:29:37;0 < 30
CTC2H;A25;23/12/2020_08:40:39;0 < 30
CTC2H;A25;23/12/2020_08:52:00;0 < 30
CTC2H;A25;23/12/2020_09:04:09;0 < 30
CTC2H;A25;23/12/2020_09:16:39;0 < 30
CTC2H;A25;23/12/2020_09:31:39;0 < 30
CTC2H;A25;23/12/2020_09:41:42;0 < 30
CTC2H;A25;23/12/2020_09:52:41;0 < 30
CTC2H;A25;23/12/2020_10:05:40;0 < 30
CTC2H;A25;23/12/2020_10:15:43;0 < 30
CTC2H;A25;23/12/2020_10:28:26;0 < 30
CTC2H;A25;23/12/2020_10:39:55;0 < 30
CTC2H;A25;23/12/2020_10:52:25;0 < 30
CTC2H;A25;23/12/2020_11:03:40;0 < 30
CTC2H;A25;23/12/2020_11:19:48;0 < 30
CTC2H;A25;23/12/2020_11:29:50;0 < 30
CTC2H;A25;23/12/2020_11:39:53;0 < 30
CTC2H;A25;23/12/2020_11:49:56;0 < 30
CTC2H;A25;23/12/2020_11:59:59;0 < 30
CTC2H;A25;23/12/2020_12:10:02;0 < 30
CTC2H;A25;23/12/2020_12:20:05;0 < 30
CTC2H;A25;23/12/2020_12:30:07;0 < 30
CTC2H;A25;23/12/2020_12:40:10;0 < 30
CTC2H;A25;23/12/2020_12:52:00;0 < 30
CTC2H;A25;23/12/2020_13:02:03;0 < 30
CTC2H;A25;23/12/2020_13:12:05;0 < 30
CTC2H;A25;23/12/2020_13:22:08;0 < 30
CTC2H;A25;23/12/2020_13:32:11;0 < 30
CTC2H;A25;23/12/2020_13:42:14;0 < 30
CTC2H;A25;23/12/2020_13:52:00;0 < 30
CTC2H;A25;23/12/2020_14:02:03;0 < 30
CTC2H;A25;23/12/2020_14:12:05;0 < 30
CTC2H;A25;23/12/2020_14:22:08;0 < 30
CTC2H;A25;23/12/2020_14:32:11;0 < 30
CTC2H;A25;23/12/2020_14:42:14;0 < 30
CTC2H;A25;23/12/2020_14:52:00;0 < 30
CTC2H;A25;23/12/2020_15:02:02;0 < 30
CTC2H;A25;23/12/2020_15:12:05;0 < 30
CTC2H;A25;23/12/2020_15:22:08;0 < 30
CTC2H;A25;23/12/2020_15:32:11;0 < 30
CTC2H;A25;23/12/2020_15:42:14;0 < 30
CTC2H;A25;23/12/2020_15:52:06;0 < 30
CTC2H;A25;23/12/2020_16:02:09;0 < 30
CTC2H;A25;23/12/2020_16:12:12;0 < 30
CTC2H;A25;23/12/2020_16:22:14;0 < 30
CTC2H;A25;23/12/2020_16:32:17;0 < 30
CTC2H;A25;23/12/2020_16:42:20;0 < 30
CTC2H;A25;23/12/2020_16:52:08;0 < 30
CTC2H;A25;23/12/2020_17:02:10;0 < 30
CTC2H;A25;24/12/2020_08:06:26;0 < 30
CTC2H;A25;24/12/2020_08:16:29;0 < 30
CTC2H;A25;24/12/2020_08:26:32;0 < 30
CTC2H;A25;24/12/2020_08:36:35;0 < 30
CTC2H;A25;24/12/2020_08:46:38;0 < 30
CTC2H;A25;24/12/2020_08:56:41;0 < 30
CTC2H;A25;24/12/2020_09:08:31;0 < 30
CTC2H;A25;24/12/2020_09:18:50;0 < 30
CTC2H;A25;24/12/2020_09:28:28;0 < 30
CTC2H;A25;24/12/2020_09:44:14;0 < 30
CTC2H;A25;24/12/2020_09:54:17;0 < 30
CTC2H;A25;24/12/2020_10:05:30;0 < 30
CTC2H;A25;24/12/2020_10:20:00;0 < 30
CTC2H;A25;24/12/2020_10:30:03;0 < 30
CTC2H;A25;24/12/2020_10:41:09;0 < 30
CTC2H;A25;24/12/2020_11:01:10;0 < 30
CTC2H;A25;24/12/2020_11:12:38;0 < 30
CTC2H;A25;24/12/2020_11:22:41;0 < 30
CTC2H;A25;24/12/2020_11:32:43;0 < 30
CTC2H;A25;24/12/2020_11:51:21;0 < 30
CTC2H;A25;24/12/2020_12:02:44;0 < 30
CTC2H;A25;24/12/2020_12:13:40;0 < 30
CTC2H;A25;24/12/2020_12:23:41;0 < 30
CTC2H;A25;24/12/2020_12:33:43;0 < 30
CTC2H;A25;24/12/2020_12:43:44;0 < 30
CTC2H;A25;24/12/2020_12:54:45;0 < 30
CTC2H;A25;24/12/2020_13:04:21;0 < 30
CTC2H;A25;24/12/2020_13:14:24;0 < 30
CTC2H;A25;24/12/2020_13:26:44;0 < 30
CTC2H;A25;24/12/2020_13:36:47;0 < 30
CTC2H;A25;24/12/2020_13:46:50;0 < 30
CTC2H;A25;24/12/2020_13:56:53;0 < 30
CTC2H;A25;24/12/2020_14:06:55;0 < 30
CTC2H;A25;24/12/2020_14:16:58;0 < 30
CTC2H;A25;24/12/2020_14:36:45;0 < 30
CTC2H;A25;24/12/2020_14:46:46;0 < 30
CTC2H;A25;24/12/2020_15:00:45;0 < 30
CTC2H;A25;24/12/2020_15:11:56;0 < 30
CTC2H;A25;24/12/2020_15:29:03;0 < 30
CTC2H;A25;24/12/2020_15:40:27;0 < 30
CTC2H;A25;24/12/2020_15:50:37;0 < 30
CTC2H;A25;24/12/2020_16:08:45;0 < 30
CTC2H;A25;24/12/2020_16:18:48;0 < 30
CTC2H;A25;24/12/2020_16:28:51;0 < 30
CTC2H;A25;24/12/2020_16:38:54;0 < 30
CTC2H;A25;24/12/2020_16:48:57;0 < 30
CTC2H;A25;24/12/2020_17:03:46;0 < 30
CTC2H;A25;24/12/2020_17:15:46;0 < 30
CTC2H;A25;24/12/2020_17:36:45;0 < 30
CTC2H;A25;24/12/2020_17:46:48;0 < 30
CTC2H;A25;24/12/2020_17:59:10;0 < 30
CTC2H;A25;24/12/2020_18:14:15;0 < 30
CTC2H;A25;24/12/2020_18:25:27;0 < 30
CTC2H;A25;24/12/2020_18:40:16;0 < 30
CTC2H;A25;24/12/2020_18:51:53;0 < 30
CTC2H;A25;24/12/2020_19:01:56;0 < 30
CTC2H;A25;24/12/2020_19:11:58;0 < 30
CTC2H;A25;24/12/2020_19:22:01;0 < 30
CTC2H;A25;24/12/2020_19:32:04;0 < 30
CTC2H;A25;24/12/2020_19:42:07;0 < 30
CTC2H;A25;24/12/2020_19:53:57;0 < 30
CTC2H;A25;24/12/2020_20:04:00;0 < 30
CTC2H;A25;24/12/2020_20:14:02;0 < 30
CTC2H;A25;24/12/2020_20:24:05;0 < 30
CTC2H;A25;24/12/2020_20:34:08;0 < 30
CTC2H;A25;24/12/2020_20:45:55;0 < 30
CTC2H;A25;24/12/2020_20:55:58;0 < 30
CTC2H;A25;24/12/2020_21:06:01;0 < 30
CTC2H;A25;24/12/2020_21:16:04;0 < 30
CTC2H;A25;24/12/2020_21:26:07;0 < 30
CTC2H;A25;24/12/2020_21:36:09;0 < 30
CTC2H;A25;24/12/2020_21:47:56;0 < 30
CTC2H;A25;24/12/2020_21:57:59;0 < 30
CTC2H;A25;24/12/2020_22:08:02;0 < 30
CTC2H;A25;24/12/2020_22:18:05;0 < 30
CTC2H;A25;24/12/2020_22:28:08;0 < 30
CTC2H;A25;24/12/2020_22:38:11;0 < 30
CTC2H;A25;24/12/2020_22:49:57;0 < 30
CTC2H;A25;24/12/2020_23:00:00;0 < 30
CTC2H;A25;24/12/2020_23:10:03;0 < 30
CTC2H;A25;24/12/2020_23:20:06;0 < 30
CTC2H;A25;24/12/2020_23:30:09;0 < 30
CTC2H;A25;24/12/2020_23:40:12;0 < 30
CTC2H;A25;24/12/2020_23:51:59;0 < 30
CTC2H;A25;25/12/2020_00:02:02;0 < 30
CTC2H;A25;25/12/2020_00:12:05;0 < 30
CTC2H;A25;25/12/2020_00:22:08;0 < 30
CTC2H;A25;25/12/2020_00:32:11;0 < 30
CTC2H;A25;25/12/2020_00:42:14;0 < 30
CTC2H;A25;25/12/2020_00:52:00;0 < 30
CTC2H;A25;25/12/2020_01:02:03;0 < 30
CTC2H;A25;25/12/2020_01:12:06;0 < 30
CTC2H;A25;25/12/2020_01:22:09;0 < 30
CTC2H;A25;25/12/2020_01:32:12;0 < 30
CTC2H;A25;25/12/2020_01:42:15;0 < 30
CTC2H;A25;25/12/2020_01:52:01;0 < 30
CTC2H;A25;25/12/2020_02:02:04;0 < 30
CTC2H;A25;25/12/2020_02:12:06;0 < 30
CTC2H;A25;25/12/2020_02:22:09;0 < 30
CTC2H;A25;25/12/2020_02:32:12;0 < 30
CTC2H;A25;25/12/2020_02:42:15;0 < 30
CTC2H;A25;25/12/2020_02:52:01;0 < 30
CTC2H;A25;25/12/2020_03:02:04;0 < 30
CTC2H;A25;25/12/2020_03:12:07;0 < 30
CTC2H;A25;25/12/2020_03:22:10;0 < 30
CTC2H;A25;25/12/2020_03:32:13;0 < 30
CTC2H;A25;25/12/2020_03:42:16;0 < 30
CTC2H;A25;25/12/2020_03:52:03;0 < 30
CTC2H;A25;25/12/2020_04:02:06;0 < 30
CTC2H;A25;25/12/2020_04:12:09;0 < 30
CTC2H;A25;25/12/2020_04:22:12;0 < 30
CTC2H;A25;25/12/2020_04:32:14;0 < 30
CTC2H;A25;25/12/2020_04:42:17;0 < 30
CTC2H;A25;25/12/2020_04:52:04;0 < 30
CTC2H;A25;25/12/2020_05:02:07;0 < 30
CTC2H;A25;25/12/2020_05:12:09;0 < 30
CTC2H;A25;25/12/2020_05:22:12;0 < 30
CTC2H;A25;25/12/2020_05:32:15;0 < 30
CTC2H;A25;25/12/2020_05:42:18;0 < 30
CTC2H;A25;25/12/2020_05:52:06;0 < 30
CTC2H;A25;25/12/2020_06:02:09;0 < 30
CTC2H;A25;25/12/2020_06:12:11;0 < 30
CTC2H;A25;25/12/2020_06:22:14;0 < 30
CTC2H;A25;25/12/2020_06:32:17;0 < 30
CTC2H;A25;25/12/2020_06:42:20;0 < 30
CTC2H;A25;25/12/2020_06:52:06;0 < 30
CTC2H;A25;25/12/2020_07:02:09;0 < 30
CTC2H;A25;25/12/2020_07:12:12;0 < 30
CTC2H;A25;25/12/2020_07:22:15;0 < 30
CTC2H;A25;25/12/2020_07:32:17;0 < 30
CTC2H;A25;25/12/2020_07:42:20;0 < 30
CTC2H;A25;25/12/2020_07:52:07;0 < 30
CTC2H;A25;25/12/2020_08:02:10;0 < 30
CTC2H;A25;25/12/2020_08:12:13;0 < 30
CTC2H;A25;25/12/2020_08:22:16;0 < 30
CTC2H;A25;25/12/2020_08:33:17;0 < 30
CTC2H;A25;25/12/2020_08:43:20;0 < 30
CTC2H;A25;25/12/2020_08:53:23;0 < 30
CTC2H;A25;25/12/2020_09:03:46;0 < 30
CTC2H;A25;25/12/2020_09:13:49;0 < 30
CTC2H;A25;25/12/2020_09:23:51;0 < 30
CTC2H;A25;25/12/2020_09:33:54;0 < 30
CTC2H;A25;25/12/2020_09:43:43;0 < 30
CTC2H;A25;25/12/2020_09:53:45;0 < 30
CTC2H;A25;25/12/2020_10:03:48;0 < 30
CTC2H;A25;25/12/2020_10:13:51;0 < 30
CTC2H;A25;25/12/2020_10:23:54;0 < 30
CTC2H;A25;25/12/2020_10:37:54;0 < 30
CTC2H;A25;25/12/2020_10:48:11;0 < 30
CTC2H;A25;25/12/2020_11:10:36;0 < 30
CTC2H;A25;25/12/2020_11:21:43;0 < 30
CTC2H;A25;25/12/2020_11:33:56;0 < 30
CTC2H;A25;25/12/2020_11:45:44;0 < 30
CTC2H;A25;25/12/2020_11:57:34;0 < 30
CTC2H;A25;25/12/2020_12:09:47;0 < 30
CTC2H;A25;25/12/2020_12:19:50;0 < 30
CTC2H;A25;25/12/2020_12:29:53;0 < 30
CTC2H;A25;25/12/2020_12:39:56;0 < 30
